,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
989,Eastern Towhee,Pipilo erythrophthalmus,2016-09-22 13:35,Eggers Grove Forest Preserve (Chicago),1,41.6878052,-87.5272446,2016
990,Field Sparrow,Spizella pusilla,2016-09-22 13:26,Ryerson Conservation Area,2,42.1795,-87.9149,2016
991,Swamp Sparrow,Melospiza georgiana,2016-09-22 13:26,Ryerson Conservation Area,3,42.1795,-87.9149,2016
992,Pileated Woodpecker,Dryocopus pileatus,2016-09-22 12:45,US-IL-Ozark-Shawnee National Forest - Camp Ondessonk 37.5198x-88.7567,1,37.519847,-88.756712,2016
993,Cliff Swallow,Petrochelidon pyrrhonota,2016-09-22 12:45,US-IL-Ozark-Shawnee National Forest - Camp Ondessonk 37.5198x-88.7567,7,37.519847,-88.756712,2016
994,Northern Parula,Setophaga americana,2016-09-22 12:42,Monee Reservoir,1,41.3940026,-87.7629089,2016
995,Caspian Tern,Hydroprogne caspia,2016-09-22 12:30,Lake Springfield--Beach House,6,39.7277587,-89.5916385,2016
996,Forster's Tern,Sterna forsteri,2016-09-22 12:30,Lake Springfield--Beach House,2,39.7277587,-89.5916385,2016
997,American Coot,Fulica americana,2016-09-22 11:52,Lake Springfield--Beach House,11,39.7277587,-89.5916385,2016
998,Bald Eagle,Haliaeetus leucocephalus,2016-09-22 11:00,Lincoln Land Community College,1,39.7216514,-89.6129435,2016
999,Veery,Catharus fuscescens,2016-09-22 11:00,Lincoln Land Community College,1,39.7216514,-89.6129435,2016
1000,American Bittern,Botaurus lentiginosus,2016-09-22 10:45,Goose Lake Prairie SNA,2,41.361482,-88.314979,2016
1001,Sedge Wren,Cistothorus platensis,2016-09-22 10:45,Goose Lake Prairie SNA,2,41.361482,-88.314979,2016
1002,Pine Warbler,Setophaga pinus,2016-09-22 09:45,"Starved Rock SP, French Canyon",1,41.319132,-88.9896467,2016
1003,Summer Tanager,Piranga rubra,2016-09-22 09:45,"Starved Rock SP, French Canyon",1,41.319132,-88.9896467,2016
1004,Trumpeter Swan,Cygnus buccinator,2016-09-22 09:30,Rollins Savanna Forest Preserve--North/Drury Lane,3,42.3749,-88.0324,2016
1005,Ruddy Duck,Oxyura jamaicensis,2016-09-22 09:30,Rollins Savanna Forest Preserve--North/Drury Lane,2,42.3749,-88.0324,2016
1006,Black-necked Stilt,Himantopus mexicanus,2016-09-22 09:15,Chautauqua NWR--Beer Can Spot,1,40.3900966,-89.9578786,2016
1007,American Avocet,Recurvirostra americana,2016-09-22 09:15,Chautauqua NWR--Beer Can Spot,4,40.3900966,-89.9578786,2016
1008,Red-necked Phalarope,Phalaropus lobatus,2016-09-22 09:15,Chautauqua NWR--Beer Can Spot,9,40.3900966,-89.9578786,2016
1009,Sabine's Gull,Xema sabini,2016-09-22 09:15,Chautauqua NWR--Beer Can Spot,2,40.3900966,-89.9578786,2016
1010,Herring Gull,Larus argentatus,2016-09-22 09:15,Chautauqua NWR--Beer Can Spot,1,40.3900966,-89.9578786,2016
1011,Bay-breasted/Blackpoll Warbler,Setophaga castanea/striata,2016-09-22 09:10,"Monee, east rural",1,41.4139428,-87.7014542,2016
1012,Wood Thrush,Hylocichla mustelina,2016-09-22 09:05,Carpentersville house,1,42.11181,-88.2704566,2016
1013,Canada Warbler,Cardellina canadensis,2016-09-22 09:05,Carpentersville house,1,42.11181,-88.2704566,2016
1014,Larus sp.,Larus sp.,2016-09-22 09:04,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2016
1015,Setophaga sp.,Setophaga sp.,2016-09-22 09:04,"Jackson Park, Chicago--Wooded Island/Bobolink Meadow area",1,41.7857131,-87.5829649,2016
1016,Mallard (Domestic type),Anas platyrhynchos (Domestic type),2016-09-22 09:00,Fabyan Forest Preserve,1,41.8703246,-88.3092105,2016
1017,Eastern Kingbird,Tyrannus tyrannus,2016-09-22 09:00,FermiLab DuPage and Kane,1,41.8482786,-88.2341194,2016
1018,White-crowned Sparrow,Zonotrichia leucophrys,2016-09-22 09:00,FermiLab DuPage and Kane,1,41.8482786,-88.2341194,2016
1019,Pectoral Sandpiper,Calidris melanotos,2016-09-22 08:50,"Coal Miner's Trail, Minonk",2,40.911964,-89.0342331,2016
1020,Vesper Sparrow,Pooecetes gramineus,2016-09-22 08:50,"Coal Miner's Trail, Minonk",1,40.911964,-89.0342331,2016
1021,Dickcissel,Spiza americana,2016-09-22 08:50,"Coal Miner's Trail, Minonk",1,40.911964,-89.0342331,2016
1022,Mute Swan,Cygnus olor,2016-09-22 08:30,Des Plaines Conservation Area--Widewaters,2,41.4254809,-88.2043362,2016
1023,Red-shouldered Hawk,Buteo lineatus,2016-09-22 08:22,"1123 Country Club Road, Metropolis, IL",1,37.1917923,-88.7254572,2016
1024,White-eyed Vireo,Vireo griseus,2016-09-22 08:22,"1123 Country Club Road, Metropolis, IL",1,37.1917923,-88.7254572,2016
1025,Sharp-shinned/Cooper's Hawk,Accipiter striatus/cooperii,2016-09-22 08:15,Fullersburg Woods Forest Preserve,1,41.8260667,-87.9323167,2016
1026,Empidonax sp.,Empidonax sp.,2016-09-22 08:15,Fullersburg Woods Forest Preserve,1,41.8260667,-87.9323167,2016
1027,Yellow-throated Vireo,Vireo flavifrons,2016-09-22 08:05,Jubilee College SP--northern areas,2,40.8405543,-89.820056,2016
1028,Black-bellied Plover,Pluvialis squatarola,2016-09-22 08:00,Waukegan Beach,1,42.364,-87.8139,2016
1029,Semipalmated Plover,Charadrius semipalmatus,2016-09-22 08:00,Waukegan Beach,1,42.364,-87.8139,2016
1030,Sanderling,Calidris alba,2016-09-22 08:00,Waukegan Beach,4,42.364,-87.8139,2016
1031,Eastern Screech-Owl,Megascops asio,2016-09-22 08:00,Camp Joy BSA,1,38.5755877,-89.3955696,2016
1032,flycatcher sp. (Tyrannidae sp.),Tyrannidae sp.,2016-09-22 08:00,Lake Chaminwood Preserve,1,41.4668088,-88.2038265,2016
1033,Purple Finch,Haemorhous purpureus,2016-09-22 08:00,Yale Avenue,2,42.1084633,-87.9746552,2016
1034,Acadian Flycatcher,Empidonax virescens,2016-09-22 07:45,No Name Park,1,38.9439859,-90.1631452,2016
1035,Northern Mockingbird,Mimus polyglottos,2016-09-22 07:45,No Name Park,1,38.9439859,-90.1631452,2016
1036,Neotropic Cormorant,Phalacrocorax brasilianus,2016-09-22 07:42,Park No. 566,1,41.7487879,-87.5365198,2016
1037,Monk Parakeet,Myiopsitta monachus,2016-09-22 07:42,Park No. 566,2,41.7487879,-87.5365198,2016
1038,Tundra Swan,Cygnus columbianus,2016-09-22 07:30,Sag Quarries,1,41.6927688,-87.9329488,2016
1039,swallow sp.,Hirundinidae sp.,2016-09-22 07:30,Sag Quarries,20,41.6927688,-87.9329488,2016
1040,American Golden-Plover,Pluvialis dominica,2016-09-22 07:27,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2016
1041,Black-throated Blue Warbler,Setophaga caerulescens,2016-09-22 07:27,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2016
1042,tanager sp. (Piranga sp.),Piranga sp.,2016-09-22 07:00,"O'Fallon, 1674 Lakepointe Estates Drive",1,38.58432,-89.88202,2016
1043,thrush sp.,Turdidae sp.,2016-09-22 06:50,"Douglas Park, Chicago",2,41.8633213,-87.6991556,2016
1044,passerine sp.,Passeriformes sp.,2016-09-22 06:50,"Douglas Park, Chicago",5,41.8633213,-87.6991556,2016
1045,Winter Wren,Troglodytes hiemalis,2016-09-22 06:45,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2016
1046,Blackburnian Warbler,Setophaga fusca,2016-09-22 06:45,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2016
1047,Semipalmated Sandpiper,Calidris pusilla,2016-09-22 06:33,Lake Calumet area--Big Marsh/Park #564,7,41.6882326,-87.5733733,2016
1048,Solitary Sandpiper,Tringa solitaria,2016-09-22 06:33,Lake Calumet area--Big Marsh/Park #564,1,41.6882326,-87.5733733,2016
1049,Redhead,Aythya americana,2016-09-22 06:30,"Rainbow Beach, Chicago",3,41.7588348,-87.5493196,2016
1050,Eastern Whip-poor-will,Antrostomus vociferus,2016-09-22 06:00,At Homewood,1,41.5557042,-87.6593163,2016
1051,Eastern Screech-Owl,Megascops asio,2015-09-22 19:10,Backyard,1,42.278108,-87.8862181,2015
1052,Common Nighthawk,Chordeiles minor,2015-09-22 19:00,St.Charles Marberry Cleaners Chimney,2,41.9138906,-88.3097564,2015
1053,Chimney Swift,Chaetura pelagica,2015-09-22 19:00,St.Charles Marberry Cleaners Chimney,1300,41.9138906,-88.3097564,2015
1054,Red-tailed Hawk,Buteo jamaicensis,2015-09-22 18:36,US-IL-Springfield-4513-4979 W Washington St - 39.8016x-89.7460,1,39.801554,-89.746024,2015
1055,Mourning Dove,Zenaida macroura,2015-09-22 18:20,Joe Glick Park,9,38.7925966,-89.9256277,2015
1056,Great Horned Owl,Bubo virginianus,2015-09-22 18:20,Joe Glick Park,1,38.7925966,-89.9256277,2015
1057,Northern Flicker,Colaptes auratus,2015-09-22 18:20,Joe Glick Park,1,38.7925966,-89.9256277,2015
1058,Eastern Phoebe,Sayornis phoebe,2015-09-22 18:20,Joe Glick Park,1,38.7925966,-89.9256277,2015
1059,Blue Jay,Cyanocitta cristata,2015-09-22 18:20,Joe Glick Park,2,38.7925966,-89.9256277,2015
1060,Carolina Chickadee,Poecile carolinensis,2015-09-22 18:20,Joe Glick Park,4,38.7925966,-89.9256277,2015
1061,Carolina Wren,Thryothorus ludovicianus,2015-09-22 18:20,Joe Glick Park,2,38.7925966,-89.9256277,2015
1062,American Robin,Turdus migratorius,2015-09-22 18:20,Joe Glick Park,4,38.7925966,-89.9256277,2015
1063,House Sparrow,Passer domesticus,2015-09-22 18:20,Joe Glick Park,5,38.7925966,-89.9256277,2015
1064,House Finch,Haemorhous mexicanus,2015-09-22 18:20,Joe Glick Park,1,38.7925966,-89.9256277,2015
1065,Eastern Towhee,Pipilo erythrophthalmus,2015-09-22 18:20,Joe Glick Park,1,38.7925966,-89.9256277,2015
1066,Northern Cardinal,Cardinalis cardinalis,2015-09-22 18:20,Joe Glick Park,5,38.7925966,-89.9256277,2015
1067,Wood Duck,Aix sponsa,2015-09-22 18:10,Mendenhall Park,100,40.6159043,-89.653037,2015
1068,Blue-winged Teal,Spatula discors,2015-09-22 18:10,Mendenhall Park,4,40.6159043,-89.653037,2015
1069,Gadwall,Mareca strepera,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1070,Mallard,Anas platyrhynchos,2015-09-22 18:10,Mendenhall Park,15,40.6159043,-89.653037,2015
1071,Stilt Sandpiper,Calidris himantopus,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1072,Short-billed/Long-billed Dowitcher,Limnodromus griseus/scolopaceus,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1073,Greater Yellowlegs,Tringa melanoleuca,2015-09-22 18:10,Mendenhall Park,25,40.6159043,-89.653037,2015
1074,Lesser Yellowlegs,Tringa flavipes,2015-09-22 18:10,Mendenhall Park,50,40.6159043,-89.653037,2015
1075,Double-crested Cormorant,Phalacrocorax auritus,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1076,Great Blue Heron,Ardea herodias,2015-09-22 18:10,Mendenhall Park,20,40.6159043,-89.653037,2015
1077,Great Egret,Ardea alba,2015-09-22 18:10,Mendenhall Park,25,40.6159043,-89.653037,2015
1078,Red-headed Woodpecker,Melanerpes erythrocephalus,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1079,Red-bellied Woodpecker,Melanerpes carolinus,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1080,Downy Woodpecker,Dryobates pubescens,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1081,Hairy Woodpecker,Dryobates villosus,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1082,Pileated Woodpecker,Dryocopus pileatus,2015-09-22 18:10,Mendenhall Park,1,40.6159043,-89.653037,2015
1083,Black-capped Chickadee,Poecile atricapillus,2015-09-22 18:10,Mendenhall Park,2,40.6159043,-89.653037,2015
1084,White-breasted Nuthatch,Sitta carolinensis,2015-09-22 18:10,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1085,House Wren,Troglodytes aedon,2015-09-22 18:10,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1086,European Starling,Sturnus vulgaris,2015-09-22 18:10,Greene Valley Forest Preserve,10,41.7385,-88.0777,2015
1087,Cedar Waxwing,Bombycilla cedrorum,2015-09-22 18:10,Greene Valley Forest Preserve,5,41.7385,-88.0777,2015
1088,American Goldfinch,Spinus tristis,2015-09-22 18:10,Greene Valley Forest Preserve,3,41.7385,-88.0777,2015
1089,Field Sparrow,Spizella pusilla,2015-09-22 18:10,Greene Valley Forest Preserve,4,41.7385,-88.0777,2015
1090,Song Sparrow,Melospiza melodia,2015-09-22 18:10,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1091,Red-winged Blackbird,Agelaius phoeniceus,2015-09-22 18:10,Greene Valley Forest Preserve,10,41.7385,-88.0777,2015
1092,Common Grackle,Quiscalus quiscula,2015-09-22 18:10,Greene Valley Forest Preserve,140,41.7385,-88.0777,2015
1093,Tennessee Warbler,Leiothlypis peregrina,2015-09-22 18:10,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1094,Magnolia Warbler,Setophaga magnolia,2015-09-22 18:10,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1095,Indigo Bunting,Passerina cyanea,2015-09-22 18:10,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1096,Mallard (Domestic type),Anas platyrhynchos (Domestic type),2015-09-22 17:45,1 Yard,3,41.8295833,-88.209875,2015
1097,Ruby-throated Hummingbird,Archilochus colubris,2015-09-22 17:45,1 Yard,3,41.8295833,-88.209875,2015
1098,Killdeer,Charadrius vociferus,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1099,Ring-billed Gull,Larus delawarensis,2015-09-22 17:45,1 Yard,2,41.8295833,-88.209875,2015
1100,Herring Gull,Larus argentatus,2015-09-22 17:45,1 Yard,3,41.8295833,-88.209875,2015
1101,Caspian Tern,Hydroprogne caspia,2015-09-22 17:45,1 Yard,2,41.8295833,-88.209875,2015
1102,Forster's Tern,Sterna forsteri,2015-09-22 17:45,1 Yard,1,41.8295833,-88.209875,2015
1103,Green Heron,Butorides virescens,2015-09-22 17:45,1 Yard,1,41.8295833,-88.209875,2015
1104,Belted Kingfisher,Megaceryle alcyon,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1105,Acadian Flycatcher,Empidonax virescens,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1106,Tufted Titmouse,Baeolophus bicolor,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1107,Gray Catbird,Dumetella carolinensis,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1108,Eastern Bluebird,Sialia sialis,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1109,Nashville Warbler,Leiothlypis ruficapilla,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1110,Common Yellowthroat,Geothlypis trichas,2015-09-22 17:45,Dunlap Lake,1,38.8036097,-89.9269152,2015
1111,Yellow-rumped Warbler,Setophaga coronata,2015-09-22 17:45,1 Yard,1,41.8295833,-88.209875,2015
1112,Cooper's Hawk,Accipiter cooperii,2015-09-22 17:30,Crete h,1,41.440024,-87.6312447,2015
1113,Swainson's Thrush,Catharus ustulatus,2015-09-22 17:30,Crete h,2,41.440024,-87.6312447,2015
1114,Cape May Warbler,Setophaga tigrina,2015-09-22 17:30,Crete h,1,41.440024,-87.6312447,2015
1115,warbler sp. (Parulidae sp.),Parulidae sp.,2015-09-22 17:30,Crete h,2,41.440024,-87.6312447,2015
1116,Red-eyed Vireo,Vireo olivaceus,2015-09-22 17:21,207 GH Baker,1,40.1329207,-88.2065034,2015
1117,Tree Swallow,Tachycineta bicolor,2015-09-22 17:21,207 GH Baker,12,40.1329207,-88.2065034,2015
1118,Catharus sp.,Catharus sp.,2015-09-22 17:21,207 GH Baker,1,40.1329207,-88.2065034,2015
1119,Bay-breasted Warbler,Setophaga castanea,2015-09-22 17:21,207 GH Baker,1,40.1329207,-88.2065034,2015
1120,Blackpoll Warbler,Setophaga striata,2015-09-22 17:21,207 GH Baker,1,40.1329207,-88.2065034,2015
1121,Scarlet Tanager,Piranga olivacea,2015-09-22 17:21,207 GH Baker,2,40.1329207,-88.2065034,2015
1122,Rock Pigeon,Columba livia,2015-09-22 17:20,Gar Creek Trail and Prairie Restoration,1,41.0916004,-87.8593565,2015
1123,Spotted Sandpiper,Actitis macularius,2015-09-22 17:20,Gar Creek Trail and Prairie Restoration,1,41.0916004,-87.8593565,2015
1124,American Crow,Corvus brachyrhynchos,2015-09-22 17:20,Gar Creek Trail and Prairie Restoration,2,41.0916004,-87.8593565,2015
1125,Brown Thrasher,Toxostoma rufum,2015-09-22 17:20,Gar Creek Trail and Prairie Restoration,1,41.0916004,-87.8593565,2015
1126,Black-throated Green Warbler,Setophaga virens,2015-09-22 17:20,Gar Creek Trail and Prairie Restoration,1,41.0916004,-87.8593565,2015
1127,Rose-breasted Grosbeak,Pheucticus ludovicianus,2015-09-22 17:20,Gar Creek Trail and Prairie Restoration,1,41.0916004,-87.8593565,2015
1128,Osprey,Pandion haliaetus,2015-09-22 17:00,Silver Lake Park,1,38.7649857,-89.6931633,2015
1129,Eastern Wood-Pewee,Contopus virens,2015-09-22 17:00,Silver Lake Park,2,38.7649857,-89.6931633,2015
1130,White-eyed Vireo,Vireo griseus,2015-09-22 17:00,Silver Lake Park,1,38.7649857,-89.6931633,2015
1131,Gray-cheeked Thrush,Catharus minimus,2015-09-22 17:00,Silver Lake Park,2,38.7649857,-89.6931633,2015
1132,Chipping Sparrow,Spizella passerina,2015-09-22 17:00,Silver Lake Park,3,38.7649857,-89.6931633,2015
1133,Brown-headed Cowbird,Molothrus ater,2015-09-22 17:00,Silver Lake Park,14,38.7649857,-89.6931633,2015
1134,Northern Waterthrush,Parkesia noveboracensis,2015-09-22 17:00,"The Grove, Glenview",1,42.0824,-87.8584,2015
1135,Northern Parula,Setophaga americana,2015-09-22 17:00,Silver Lake Park,3,38.7649857,-89.6931633,2015
1136,Turkey Vulture,Cathartes aura,2015-09-22 16:46,Feeder,1,42.1017887,-88.3194351,2015
1137,Sedge Wren,Cistothorus platensis,2015-09-22 16:46,Feeder,1,42.1017887,-88.3194351,2015
1138,Palm Warbler,Setophaga palmarum,2015-09-22 16:45,Queen of Heaven Cemetery,1,41.8593496,-87.9051733,2015
1139,gull sp.,Larinae sp.,2015-09-22 16:40,Waterfall Glen Forest Preserve--Sawmill Creek Area,1,41.7058,-87.9589,2015
1140,Baird's Sandpiper,Calidris bairdii,2015-09-22 16:30,El Paso Sewage Treatment Center,2,40.7546694,-88.9982271,2015
1141,Least Sandpiper,Calidris minutilla,2015-09-22 16:30,El Paso Sewage Treatment Center,4,40.7546694,-88.9982271,2015
1142,White-throated Sparrow,Zonotrichia albicollis,2015-09-22 16:11,"Knoch Knolls Park, Naperville",1,41.7100537,-88.1433105,2015
1143,Black-and-white Warbler,Mniotilta varia,2015-09-22 16:11,"Knoch Knolls Park, Naperville",1,41.7100537,-88.1433105,2015
1144,American Redstart,Setophaga ruticilla,2015-09-22 16:11,"Knoch Knolls Park, Naperville",3,41.7100537,-88.1433105,2015
1145,Chestnut-sided Warbler,Setophaga pensylvanica,2015-09-22 16:11,"Knoch Knolls Park, Naperville",2,41.7100537,-88.1433105,2015
1146,Savannah Sparrow,Passerculus sandwichensis,2015-09-22 16:00,"Edward Don & co, Woodridge, IL",1,41.7112248,-88.029266,2015
1147,Empidonax sp.,Empidonax sp.,2015-09-22 15:50,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2015
1148,Ruby-crowned Kinglet,Regulus calendula,2015-09-22 15:50,"Montrose Point, Lincoln Park, Chicago",2,41.9633833,-87.6344204,2015
1149,Lincoln's Sparrow,Melospiza lincolnii,2015-09-22 15:50,"Montrose Point, Lincoln Park, Chicago",2,41.9633833,-87.6344204,2015
1150,sparrow sp.,Passerellidae sp. (sparrow sp.),2015-09-22 15:50,"Montrose Point, Lincoln Park, Chicago",2,41.9633833,-87.6344204,2015
1151,Ovenbird,Seiurus aurocapilla,2015-09-22 15:50,"Montrose Point, Lincoln Park, Chicago",3,41.9633833,-87.6344204,2015
1152,Black-throated Blue Warbler,Setophaga caerulescens,2015-09-22 15:50,"Montrose Point, Lincoln Park, Chicago",1,41.9633833,-87.6344204,2015
1153,American Golden-Plover,Pluvialis dominica,2015-09-22 15:45,"Dunteman Sod Farm, Kaneville",5,41.8375089,-88.5121168,2015
1154,Horned Lark,Eremophila alpestris,2015-09-22 15:45,"Dunteman Sod Farm, Kaneville",2,41.8375089,-88.5121168,2015
1155,hummingbird sp.,Trochilidae sp.,2015-09-22 15:40,Pingree Grove Forest Preserve,1,42.0689782,-88.4281005,2015
1156,Least Flycatcher,Empidonax minimus,2015-09-22 15:40,Pingree Grove Forest Preserve,1,42.0689782,-88.4281005,2015
1157,Northern Rough-winged Swallow,Stelgidopteryx serripennis,2015-09-22 15:40,Pingree Grove Forest Preserve,2,42.0689782,-88.4281005,2015
1158,Eastern Meadowlark,Sturnella magna,2015-09-22 15:40,Pingree Grove Forest Preserve,2,42.0689782,-88.4281005,2015
1159,Yellow-bellied Sapsucker,Sphyrapicus varius,2015-09-22 15:39,Illinois Beach SP--North Unit/Camp Logan,1,42.4667,-87.8015,2015
1160,Barn Swallow,Hirundo rustica,2015-09-22 15:39,Illinois Beach SP--North Unit/Camp Logan,2,42.4667,-87.8015,2015
1161,American Kestrel,Falco sparverius,2015-09-22 15:15,Bond Street (private property),1,41.4269781,-87.7590553,2015
1162,Wilson's Warbler,Cardellina pusilla,2015-09-22 15:15,Bond Street (private property),1,41.4269781,-87.7590553,2015
1163,Buteo sp.,Buteo sp.,2015-09-22 15:09,Carpentersville house,1,42.11181,-88.2704566,2015
1164,Sharp-shinned Hawk,Accipiter striatus,2015-09-22 15:04,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1165,Peregrine Falcon,Falco peregrinus,2015-09-22 15:04,Greene Valley Forest Preserve,1,41.7385,-88.0777,2015
1166,Brown Creeper,Certhia americana,2015-09-22 14:53,"Lake Shore East Park, Chicago",1,41.8858891,-87.6174688,2015
1167,blackbird sp.,Icteridae sp.,2015-09-22 14:53,"Lake Shore East Park, Chicago",1,41.8858891,-87.6174688,2015
1168,Orange-crowned Warbler,Leiothlypis celata,2015-09-22 14:53,"Lake Shore East Park, Chicago",1,41.8858891,-87.6174688,2015
1169,Brewer's Blackbird,Euphagus cyanocephalus,2015-09-22 14:30,"WhiskeyCreek, DuPage County",2,41.870815,-88.1869337,2015
1170,Blue-gray Gnatcatcher,Polioptila caerulea,2015-09-22 14:00,"State Farm Corporate South, Bloomington",1,40.4583114,-88.9520073,2015
1171,Swamp Sparrow,Melospiza georgiana,2015-09-22 13:31,"Egermann Woods, County Forest Preserve",1,41.7583594,-88.0988288,2015
